65533,458754,4294377470,4294770690
393217,4294377464,524282,4294836233
655355,4294705160,4294836228,4294574077
4294377464,4294967292,4294705149,4294639617
4294311945,4294639607,4294574088,4294508548
65541,4294639617,4294377475,65545
4294377466,589817,327686,131080
131063,4294508553,4294311940,4294639619
4294508540,4294311944,4294901760,4294508550
327681,4294770680,131081,458745
4294705159,4294443014,4294639608,131078
4294574085,5,4294508536,4294508534
4294836232,65544,4294574082,4294443013
4294836222,131077,327674,655365
4294639616,655354,4294311938,196614
4294705144,4294901750,4294967288,4294705160
589824,131074,196610,720887
9,655353,327683,4294377470
262154,4294311939,4294705160,4294377469
4294705151,393226,4294574081,4294377469
458742,393220,262147,4294836231
4294508539,720889,393224,131068
4294311946,589833,196608,4294508549
4294508537,4294574088,4294901770,65535
262139,4294901754,131075,4294508546
4294574089,655351,4294705145,4294901765
65536,524296,4294443018,4294639613
4294443001,4294311945,4294443010,655352
327670,4294901754,524298,4294639616
720887,4294836233,393218,589826
524288,4294770684,458760,196606
4294377468,524280,4294705157,524297
262150,262153,4294639621,4294836217
589819,524290,4294377479,393217
262148,524288,262144,4294836221
196609,4294836233,10,655357
262151,458753,4294639610,327673
4294311946,393226,196612,65530
4294770682,196601,589818,4294574081
655355,65540,458743,262137
196604,589815,65545,4294836228
131076,4294901758,4294639624,196605
4294770689,4294705151,4294377478,65540
4294770691,262151,524284,4294770687
4294574072,655358,4294443016,4294377479
4294836224,131065,4294705158,4294836233
4294836224,196610,4294639619,4294967286
131081,589832,6,327678
4294639614,327671,65543,524278
4294311938,4294574089,524292,4294770698
6,4294705147,4294836216,458758
393206,4294508536,131080,589828
393211,524286,4294377477,720891
196599,4294574083,4294770681,589832
4294901756,4294639609,4294574073,589830
4294311941,589825,4294443006,655350
4294901754,4294574080,4294705155,4294639618
4294442998,65538,4294901760,4294377473
4294705144,458754,4294443016,4294508534
65545,4294967293,393216,655357
196609,4294377475,4294508545,4294770692
458746,4294443005,262153,393226
4294377477,196609,4294508545,4294705149
458758,4294770684,589828,196604
4294901753,4294508535,4294901755,262148
720891,131078,4294377463,65544
4294377463,524283,4294639625,327678
4294443008,4294639613,327674,131074
458750,393214,4294311942,131080
524286,4294770678,196598,393220
524298,4294967286,393215,524290
589834,4294508537,589827,327671
4294705159,524279,4294770690,4294377471
4294311942,4294705149,4294639612,4294770691
196600,4294443001,655364,720886
4294377464,65545,131075,524288
4294639619,524285,131070,4294639610
655369,524286,196610,1
655362,4294574071,4294442999,458748
4294443008,327687,589829,4294574084
393225,4294836217,458755,4294639610
589816,4294377470,4294770691,589822
65546,327672,4294508552,4294508553
4294311938,262140,65529,65537
4294967293,4294574086,458748,4294311942
4294705153,524278,262145,131068
4294443004,393225,4294443011,4294705150
4294574090,196604,262145,4294508552
4294639625,589834,720887,458747
655361,65531,458754,4294639618
327683,4294508552,393220,4294574088
393225,4294639620,4294639619,4294770684
131070,5,393215,393223
4294705144,196601,131080,4294574083
65530,4294311939,458760,4294967292
327685,393210,196609,393225
393222,9,4294311940,524290
524296,4294574085,196616,4294377473
655364,196602,4294770682,4294442999
4294705159,393224,4294705158,4294508541
4294705142,4294377481,7,262153
524281,458751,131082,589827
65526,655367,4294836220,458753
4294770680,4294639624,4294705150,0
4294836225,4294377466,262134,4294574080
262136,6,4294311940,4294770690
4294508541,4294836217,524283,262135
4294442998,458750,4294836227,4294508553
65540,65538,4294901764,458753
524295,4294574080,4294770678,4294836216
4294311942,589824,589824,262153
262144,524283,720894,589822
4294967290,4294508541,458748,131062
131064,655358,589819,4294574077
4294377463,65527,4294901763,65543
4294901767,589832,4294442999,524283
4294574070,524290,393210,4294639611
4294770686,65544,4294443002,655356
262149,4294901764,4294639617,524289
4294901750,655364,196606,4294770690
655366,589818,4294836226,4294443010
4294770684,4294836231,262140,589823
4294705149,4294377468,131069,655360
327690,4294705148,720890,655353
4294639613,4294639608,393207,4294377463
327678,720889,65539,720889
655370,4294901759,65539,458745
2,524284,4294770685,4294377475
4294705154,4294901756,4294639624,4294705158
458761,4294770693,4294377478,4294901761
524291,4294639618,4294705145,524293
4294639622,4294836228,65543,262150
458753,4294705142,262137,4294508553
4294377466,655352,4294770690,393220
4294770684,131075,393219,4294836226
393211,393212,131073,393208
4294442999,262151,0,4294443010
4294377476,131072,4294574078,393224
4294377466,458761,196613,4294508538
131080,196611,4294770681,4294508534
327676,393212,524297,196607
131077,655370,4294705156,720891
589822,4294311939,262146,327689
4294770683,196617,4294705149,4294901751
458758,720891,4294836223,4294311936
4294574075,589831,4294508545,655366
589819,720886,4294836215,524284
4294639621,589824,589826,327673
4294508545,589824,393219,4294574084
4294443007,4294836225,4294508549,65532
262150,655353,589820,458756
4294770692,589831,458759,524289
4294705162,458749,458747,4294705149
131072,393225,4294705145,327678
458743,4294836218,589815,4294377467
4294508546,655359,720894,196604
131067,4294770697,4294574084,65530
524289,720886,4294508548,4294443011
4294901761,4294639624,4294377464,458756
589831,458744,4294377462,4294770695
393209,4294508539,393221,4294901770
4294901768,524292,393221,4294639606
4294967286,131072,4294508552,65543
655362,4294639621,65527,196606
4294705161,131074,4294770681,4294574074
131073,4294311943,327679,4294377476
4294443011,131069,720889,4294967291
393224,262150,327676,458743
655352,589824,458762,4294508545
262144,655357,6,589816
4294508549,589833,196613,655367
8,196613,720892,4294901758
4294770690,524279,4294836217,4294901758
524293,4294770681,4294443007,262137
4294639619,4294508544,589819,10
4294311938,4294443015,4294901760,4294443012
196616,4294443002,196601,4294574074
4294901763,393210,4294770695,4294705155
4294967295,4294377466,524290,4294967287
131082,458746,262154,327690
327670,4294574081,4294311941,4294770686
655357,327681,4294901764,4294443013
393207,4294836232,65534,4294705150
9,655360,327675,4294443002
4294574084,393210,4294901756,4294508549
196599,65545,4294508553,458747
4294836234,4294574085,589820,196615
4294836217,4294901757,655357,4294377479
3,4294443000,327679,4294508543
4294377482,655358,589824,4294901757
4294836224,4294836216,655356,4294639614
4294574088,655369,4294574076,4294770679
2,4294770692,4294836234,4294443017
458745,4294508546,4294377478,4294443005
589814,4294377469,5,4294377468
4294901750,589826,4294770693,327688
327676,4294508534,131069,4294639615
655361,4294967294,4294574081,327672
524283,4294705154,524282,524282
4294311939,262134,262145,4294574076
196616,196607,131081,4294836218
4294377481,4294508552,458749,4294508537
4294443010,393217,196609,65540
720891,589830,458742,720891
4294770698,4294508540,4294770692,655355
4294770681,4294574084,393208,4294901751
393217,131072,262153,4294377478
65542,458751,2,4294311943
4294770682,4294443000,524297,4294508534
65535,4294443007,4294443015,131074
4294770694,4294377477,4294311941,4294836225
655363,4294508551,4294377473,262142
196614,589828,4294377482,393223
4294705161,589824,524298,4294508546
4294836221,196602,196605,4294770683
655353,4294377468,4294901766,4294836230
262135,524291,393222,4294508543
196615,4294836227,458751,524284
4294508546,4294639622,4294770679,393208
458762,327671,131062,655360
4294574071,4294901753,262147,4294377474
65543,4294836233,4294443017,4294508542
4294508542,4294574070,4294377469,524286
4294705159,4294901761,4294377467,4294311937
4294574076,524293,65546,4294770682
393211,524291,196603,393226
4294901770,393218,327678,4294836220
262149,327690,655354,4294574070
458743,458749,327671,4294705145
4294443004,393223,4294770696,262143
4294377477,65542,4294705161,4294901761
196598,4294639615,65532,4294901753
4294443008,655363,4294508545,327677
4294508534,393219,327678,4294443015
4294442998,4294574078,589825,4294311945
4294639621,4294377477,196604,4294901751
131070,4294377466,4294574071,327690
589828,4294705159,393212,4294443017
262139,4294639607,4294770697,589826
1,4294311939,4294770694,4294443016
4294770689,393212,458762,4294705154
655365,196615,4294639624,262135
262152,4294705155,4294705150,4294770687
4294443001,4294901770,4294443011,262154
4294705147,196603,4294967294,589828
4,131075,4294508536,589824
4294770694,262151,4294639626,393219
65526,4294836216,262138,4294836224
196616,327675,65529,589814
4294377477,4294508549,4294770689,4294901762
589829,196607,4294377462,589831
4294574083,4294770687,524290,196617
4294508550,720888,4294639626,4294705153
65543,4294442999,4294639619,327688
131079,458759,4294901758,4294967290
4294443007,655360,4294967290,524280
196613,4294705159,262150,131063
262149,4294770681,4294901762,4294639626
4294508542,262151,393212,196604
4294836225,655364,458749,720891
4294770691,196606,458752,524290
4294311946,4294311944,196607,4294901752
4294770698,196602,4294508551,196601
65539,4294836234,458761,4294705144
458750,4294836231,4294705148,4294574081
4294705154,327673,589831,524282
10,458758,4294377475,262149
4294901756,327690,655355,655361
393226,327686,4294639625,4294574087
4294639625,589831,458745,4294901753
4294377462,458747,589815,589818
458751,4294377470,3,589822
4294705162,4294836220,4294770684,4294574083
4294705161,4294311945,4294705144,4294639606
4294377471,4294836228,327685,4294705157
131080,4294574071,4294443007,4294770694
4294508554,327677,4294377482,589825
262152,4294508538,524287,458761
4294508539,4294639624,589828,327683
589829,655364,4294836226,524290
4294705155,1,4294574072,327687
4294377477,4294901766,655366,4294377462
4294443012,4294508541,655352,196600
393226,393206,327689,196615
4294901766,4294836228,4294770698,4294705142
4294901764,655359,720891,4294705156
196609,4294901755,4294574076,196606
262151,4294901759,393208,458751
589826,4294901760,4294311939,4294901755
4294574078,327670,4294836221,4294836215
4294508547,655352,262148,4294574081
4294836222,131065,655358,4294311942
4294901762,720886,655365,327678
4294443009,4294901760,262140,196612
4294639612,4294508549,327681,4294901759
131066,4294639608,4294443006,458756
4294705153,4294508552,720886,4294508547
4294705146,4294705149,4294508544,589823
4294901762,4294705145,524283,262146
524293,458754,458744,196607
4294639612,393224,4294770696,4294443011
4294639621,4294377482,262143,65526
4294705143,4294443002,4294442998,655353
262141,4294901763,458749,131074
131076,262139,131062,589814
393207,4294508547,327682,65543
4294311942,4294508552,65533,524297
393222,393206,327683,327676
4294508546,393218,589816,262145
4294443011,4294836217,655351,4294377478
655351,458747,4294836227,4294574070
196607,327686,131064,4294967293
458742,4294574073,393209,589827
4294639626,4294836216,4294508540,65546
589830,589829,4294836218,262139
589815,262135,4294836234,4294443008
589827,327686,4294574072,4294443014
4294508546,4294377472,4294836227,327689
4294311943,4294508548,131077,4294443008
655365,327687,4294836220,458745
524294,262152,4294639625,327674
327681,4294443012,4294901755,4294901755
4294836219,589824,4294770696,655359
393214,4294967286,655361,4294836224
393211,4294901750,4294574078,720894
4294639618,4294901770,65526,4294443016
393226,196611,131079,4294705144
4294574080,4294770682,4294311945,524296
655350,458748,4294574087,589815
4294705160,4294639618,196613,524281
4294443012,4294901758,4294442998,196603
4294443009,4294770695,327683,4294311945
4294508553,4294508549,4294443015,655358
4294967295,4294377462,589819,4294574089
4294443010,4294574073,2,393208
4294443010,4294377480,4294836225,4294574088
4294770678,196610,458747,655350
4294770693,4294901751,262147,3
524295,458753,589830,4294967293
4294705145,458746,589830,262151
589822,4294443016,4294639621,4294836225
4294574090,262142,65533,4294443004
4294311942,4294508540,589825,4294770686
655355,4294508541,4294836221,4294311945
4294770695,65544,262148,458751
4294901768,4294443013,4294574077,4294639619
393207,65535,196604,4294901755
131065,196616,4294508538,327670
4294639619,4294377472,4294377477,458758
4294443003,524297,524291,4294705158
196614,720889,4294836232,4294508541
1,327677,589822,4294639612
327683,65545,720890,4294770698
4294770694,4294836217,589832,4294836222
262153,458749,458745,4294443009
65536,4294443004,4294442999,4294508547
458755,262137,4294639624,4294639625
655355,4294508540,4294770690,4294705158
655354,393218,589823,4294836226
