Frame,Index,Lane,Abs,Phase,I,Q
6001,2218,1,16553,791127961,-6859,-1817
6001,2218,2,16554,791986954,-8596,-264
6001,2218,3,16555,792845947,-126,2886
6001,2219,0,16556,793704940,-3083,-138
6001,2219,1,16557,794563933,-6,-417
6001,2219,2,16558,795422926,1511,604
6001,2219,3,16559,796281919,-3645,-3191
6001,2220,0,16560,797140912,2867,-2886
6001,2220,1,16561,797999905,6689,-895
6001,2220,2,16562,798858898,2288,-3465
6001,2220,3,16563,799717891,-704,-5917
6001,2221,0,16564,800576884,-2784,-1353
6001,2221,1,16565,801435877,255,3931
6001,2221,2,16566,802294870,987,2641
6001,2221,3,16567,803153863,-4891,206
6001,2222,0,16568,804012856,-88,-3957
6001,2222,1,16569,804871849,6272,-5931
6001,2222,2,16570,805730842,-485,-274
6001,2222,3,16571,806589835,-936,5550
6001,2223,0,16572,807448828,1491,6382
6001,2223,1,16573,808307821,-749,2112
6001,2223,2,16574,809166814,607,2434
6001,2223,3,16575,810025807,-7164,6154
6001,2224,0,16576,810884800,-9800,205
6001,2224,1,16577,811743793,-1753,-5602
6001,2224,2,16578,812602786,-264,-4104
6001,2224,3,16579,813461779,6746,-3148
6001,2225,0,16580,814320772,2599,-5401
6001,2225,1,16581,815179765,-6254,-4173
6001,2225,2,16582,816038758,3527,3104
6001,2225,3,16583,816897751,1607,833
6001,2226,0,16584,817756744,753,-4541
6001,2226,1,16585,818615737,4903,862
6001,2226,2,16586,819474730,-5856,1692
6001,2226,3,16587,820333723,-1910,382
6001,2227,0,16588,821192716,6917,3053
6001,2227,1,16589,822051709,5312,1151
6001,2227,2,16590,822910702,2284,70
6001,2227,3,16591,823769695,-4734,-50
6001,2228,0,16592,824628688,-768,-268
6001,2228,1,16593,825487681,1441,2527
6001,2228,2,16594,826346674,-4526,3481
6001,2228,3,16595,827205667,2242,1513
6001,2229,0,16596,828064660,6807,-3116
6001,2229,1,16597,828923653,-473,-2842
6001,2229,2,16598,829782646,-4321,4721
6001,2229,3,16599,830641639,322,4047
6001,2230,0,16600,831500632,-1339,50
6001,2230,1,16601,832359625,-1493,1278
6001,2230,2,16602,833218618,7982,-1497
6001,2230,3,16603,834077611,-371,1317
6001,2231,0,16604,834936604,-2132,6990
6001,2231,1,16605,835795597,7799,-1234
6001,2231,2,16606,836654590,-1054,-1865
6001,2231,3,16607,837513583,5385,6454
6001,2232,0,16608,838372576,9845,2046
6001,2232,1,16609,839231569,-1903,829
6001,2232,2,16610,840090562,5425,3046
6001,2232,3,16611,840949555,1979,-204
6001,2233,0,16612,841808548,-4099,3056
6001,2233,1,16613,842667541,3087,2809
6001,2233,2,16614,843526534,-1990,-1787
6001,2233,3,16615,844385527,-1884,1038
6001,2234,0,16616,845244520,810,2986
6001,2234,1,16617,846103513,4780,2511
6001,2234,2,16618,846962506,9820,3219
6001,2234,3,16619,847821499,-3025,2007
6001,2235,0,16620,848680492,-3516,-3991
6001,2235,1,16621,849539485,2916,-4179
6001,2235,2,16622,850398478,-3485,6507
6001,2235,3,16623,851257471,1887,6019
6001,2236,0,16624,852116464,4607,-458
6001,2236,1,16625,852975457,-2581,4558
6001,2236,2,16626,853834450,-5502,7748
6001,2236,3,16627,854693443,-5513,4980
6001,2237,0,16628,855552436,3563,-446
6001,2237,1,16629,856411429,5943,-2334
6001,2237,2,16630,857270422,-4042,1997
6001,2237,3,16631,858129415,-3316,104
6001,2238,0,16632,858988408,-64,-466
6001,2238,1,16633,859847401,-4802,2805
6001,2238,2,16634,860706394,-5125,741
6001,2238,3,16635,861565387,433,797
6001,2239,0,16636,862424380,3874,155
6001,2239,1,16637,863283373,2568,-1615
6001,2239,2,16638,864142366,2236,-1082
6001,2239,3,16639,865001359,3900,-6150
6001,2240,0,16640,865860352,825,-5657
6001,2240,1,16641,866719345,-2450,5007
6001,2240,2,16642,867578338,-3572,4453
6001,2240,3,16643,868437331,-3023,-2677
6001,2241,0,16644,869296324,5679,1902
6001,2241,1,16645,870155317,9848,3895
6001,2241,2,16646,871014310,2602,-2601
6001,2241,3,16647,871873303,-1775,-3331
6001,2242,0,16648,872732296,1063,-2790
6001,2242,1,16649,873591289,7549,-1532
6001,2242,2,16650,874450282,5655,13
6001,2242,3,16651,875309275,1537,-2377
6001,2243,0,16652,876168268,6774,797
6001,2243,1,16653,877027261,2616,-325
6001,2243,2,16654,877886254,-4550,-4868
6001,2243,3,16655,878745247,-2973,-924
6001,2244,0,16656,879604240,-487,-3942
6001,2244,1,16657,880463233,3181,-3920
6001,2244,2,16658,881322226,-2795,3903
6001,2244,3,16659,882181219,-4098,-1326
6001,2245,0,16660,883040212,5530,-6111
6001,2245,1,16661,883899205,1737,-1372
6001,2245,2,16662,884758198,975,3447
6001,2245,3,16663,885617191,2225,4170
6001,2246,0,16664,886476184,-6016,-1070
6001,2246,1,16665,887335177,-2781,-4015
6001,2246,2,16666,888194170,4738,-4472
6001,2246,3,16667,889053163,4321,43
6001,2247,0,16668,889912156,805,8125
6001,2247,1,16669,890771149,4444,2228
6001,2247,2,16670,891630142,7545,-867
6001,2247,3,16671,892489135,-4102,10763
6001,2248,0,16672,893348128,-3366,11023
6001,2248,1,16673,894207121,2980,2928
6001,2248,2,16674,895066114,-3283,-660
6001,2248,3,16675,895925107,671,-3900
6001,2249,0,16676,896784100,801,402
6001,2249,1,16677,897643093,-4149,3761
6001,2249,2,16678,898502086,1523,-2719
6001,2249,3,16679,899361079,2505,-1323
6001,2250,0,16680,900220072,2511,1378
6001,2250,1,16681,901079065,2164,-1327
6001,2250,2,16682,901938058,-1205,2589
6001,2250,3,16683,902797051,-1769,-661
6001,2251,0,16684,903656044,-2998,-5399
6001,2251,1,16685,904515037,586,2137
6001,2251,2,16686,905374030,3735,2730
6001,2251,3,16687,906233023,1061,-1416
6001,2252,0,16688,907092016,360,-2988
6001,2252,1,16689,907951009,1534,-3355
6001,2252,2,16690,908810002,1990,661
6001,2252,3,16691,909668995,11,-1201
6001,2253,0,16692,910527988,359,-2669
6001,2253,1,16693,911386981,-532,-431
6001,2253,2,16694,912245974,-1156,-1738
6001,2253,3,16695,913104967,5395,382
6001,2254,0,16696,913963960,2021,-1678
6001,2254,1,16697,914822953,-1826,-2562
6001,2254,2,16698,915681946,2644,2750
6001,2254,3,16699,916540939,-3402,180
6001,2255,0,16700,917399932,-5718,1971
6001,2255,1,16701,918258925,1126,3337
6001,2255,2,16702,919117918,4558,-4800
6001,2255,3,16703,919976911,4239,-4504
6001,2256,0,16704,920835904,1584,-2323
6001,2256,1,16705,921694897,4665,-142
6001,2256,2,16706,922553890,4025,5818
6001,2256,3,16707,923412883,-1801,2059
6001,2257,0,16708,924271876,-369,-2836
6001,2257,1,16709,925130869,-18,-434
6001,2257,2,16710,925989862,2081,1030
6001,2257,3,16711,926848855,5093,2203
6001,2258,0,16712,927707848,2362,5037
6001,2258,1,16713,928566841,1949,4866
6001,2258,2,16714,929425834,-978,-482
6001,2258,3,16715,930284827,-4684,-3408
6001,2259,0,16716,931143820,127,423
6001,2259,1,16717,932002813,3288,2352
6001,2259,2,16718,932861806,-1902,-1455
6001,2259,3,16719,933720799,-339,-3446
6001,2260,0,16720,934579792,7254,-1348
6001,2260,1,16721,935438785,-142,-200
6001,2260,2,16722,936297778,-4800,-1157
6001,2260,3,16723,937156771,2919,-2216
6001,2261,0,16724,938015764,54,-811
6001,2261,1,16725,938874757,-1730,207
6001,2261,2,16726,939733750,1055,-174
6001,2261,3,16727,940592743,153,1584
6001,2262,0,16728,941451736,3343,-1293
6001,2262,1,16729,942310729,1935,-1628
6001,2262,2,16730,943169722,-1906,4616
6001,2262,3,16731,944028715,-4081,973
6001,2263,0,16732,944887708,-5778,264
6001,2263,1,16733,945746701,-299,1714
6001,2263,2,16734,946605694,1441,-10039
6001,2263,3,16735,947464687,26,-8755
6001,2264,0,16736,948323680,-1011,3306
6001,2264,1,16737,949182673,-4598,4681
6001,2264,2,16738,950041666,1853,3198
6001,2264,3,16739,950900659,6331,-1839
6001,2265,0,16740,951759652,-145,-4254
6001,2265,1,16741,952618645,-797,918
6001,2265,2,16742,953477638,-343,365
6001,2265,3,16743,954336631,-4432,-2841
6001,2266,0,16744,955195624,-2656,-634
6001,2266,1,16745,956054617,2023,838
6001,2266,2,16746,956913610,-34,-3911
6001,2266,3,16747,957772603,1280,-6193
6001,2267,0,16748,958631596,6477,-40
6001,2267,1,16749,959490589,880,2196
6001,2267,2,16750,960349582,-262,-4032
6001,2267,3,16751,961208575,5874,-3251
6001,2268,0,16752,962067568,2489,5862
6001,2268,1,16753,962926561,1054,2522
6001,2268,2,16754,963785554,1708,-3387
6001,2268,3,16755,964644547,-2848,4069
6001,2269,0,16756,965503540,-3423,4511
6001,2269,1,16757,966362533,-329,4095
6001,2269,2,16758,967221526,189,8835
6001,2269,3,16759,968080519,-4836,-472
6001,2270,0,16760,968939512,-4499,-7388
6001,2270,1,16761,969798505,3885,-3827
6001,2270,2,16762,970657498,1995,-233
6001,2270,3,16763,971516491,-3991,2690
6001,2271,0,16764,972375484,-220,-1303
6001,2271,1,16765,973234477,4316,-2946
6001,2271,2,16766,974093470,412,439
6001,2271,3,16767,974952463,-5139,173
6001,2272,0,16768,975811456,-392,-210
6001,2272,1,16769,976670449,5425,-185
6001,2272,2,16770,977529442,4538,1946
6001,2272,3,16771,978388435,2995,483
6001,2273,0,16772,979247428,-2805,-3173
6001,2273,1,16773,980106421,-4432,-2070
6001,2273,2,16774,980965414,2456,-5460
6001,2273,3,16775,981824407,1226,-3583
6001,2274,0,16776,982683400,-2934,2669
6001,2274,1,16777,983542393,752,-3078
6001,2274,2,16778,984401386,2042,-5056
6001,2274,3,16779,985260379,-2900,1707
6001,2275,0,16780,986119372,-3521,2336
6001,2275,1,16781,986978365,568,-2888
6001,2275,2,16782,987837358,-720,-3521
6001,2275,3,16783,988696351,-1278,-189
6001,2276,0,16784,989555344,1700,-317
6001,2276,1,16785,990414337,-1023,384
6001,2276,2,16786,991273330,-1988,-3353
6001,2276,3,16787,992132323,-2495,-7430
6001,2277,0,16788,992991316,-5583,4
6001,2277,1,16789,993850309,1324,869
6001,2277,2,16790,994709302,5244,-2810
6001,2277,3,16791,995568295,1701,22
6001,2278,0,16792,996427288,1601,-1772
6001,2278,1,16793,997286281,-6596,-3259
6001,2278,2,16794,998145274,-6335,-1941
6001,2278,3,16795,999004267,8552,-3438
6001,2279,0,16796,999863260,3419,-5209
6001,2279,1,16797,1000722253,-5889,-3230
6001,2279,2,16798,1001581246,976,1596
6001,2279,3,16799,1002440239,1860,1884
6001,2280,0,16800,1003299232,-1087,3917
6001,2280,1,16801,1004158225,1538,7223
6001,2280,2,16802,1005017218,2606,896
6001,2280,3,16803,1005876211,1306,-5326
6001,2281,0,16804,1006735204,589,-2480
6001,2281,1,16805,1007594197,-2035,4210
6001,2281,2,16806,1008453190,-4380,2086
6001,2281,3,16807,1009312183,2119,-4729
6001,2282,0,16808,1010171176,3416,-1801
6001,2282,1,16809,1011030169,-2171,-964
6001,2282,2,16810,1011889162,3455,-4921
6001,2282,3,16811,1012748155,2250,-5070
6001,2283,0,16812,1013607148,-4918,-2864
6001,2283,1,16813,1014466141,-3137,1691
6001,2283,2,16814,1015325134,-4574,2711
6001,2283,3,16815,1016184127,628,4312
6001,2284,0,16816,1017043120,3293,2958
6001,2284,1,16817,1017902113,-2236,-5304
6001,2284,2,16818,1018761106,6365,135
6001,2284,3,16819,1019620099,5234,4463
6001,2285,0,16820,1020479092,195,-4046
6001,2285,1,16821,1021338085,7281,-485
6001,2285,2,16822,1022197078,-1915,3419
6001,2285,3,16823,1023056071,-3686,-3588
6001,2286,0,16824,1023915064,5037,-3003
6001,2286,1,16825,1024774057,-1323,-141
6001,2286,2,16826,1025633050,671,-4453
6001,2286,3,16827,1026492043,955,-4180
6001,2287,0,16828,1027351036,-3595,-1349
6001,2287,1,16829,1028210029,4185,-1915
6001,2287,2,16830,1029069022,958,3844
6001,2287,3,16831,1029928015,-3587,6438
6001,2288,0,16832,1030787008,-228,2255
6001,2288,1,16833,1031646001,-4212,7092
6001,2288,2,16834,1032504994,-2060,10147
6001,2288,3,16835,1033363987,-257,2781
6001,2289,0,16836,1034222980,-844,-2328
6001,2289,1,16837,1035081973,6702,2358
6001,2289,2,16838,1035940966,3210,5942
6001,2289,3,16839,1036799959,-1141,-657
6001,2290,0,16840,1037658952,4003,-494
6001,2290,1,16841,1038517945,-609,2940
6001,2290,2,16842,1039376938,-4151,2061
6001,2290,3,16843,1040235931,-3837,5639
6001,2291,0,16844,1041094924,-7673,-95
6001,2291,1,16845,1041953917,-3080,-5432
6001,2291,2,16846,1042812910,1369,-238
6001,2291,3,16847,1043671903,144,-1079
6001,2292,0,16848,1044530896,2808,-3642
6001,2292,1,16849,1045389889,3643,-4982
6001,2292,2,16850,1046248882,3784,-510
6001,2292,3,16851,1047107875,1963,2025
6001,2293,0,16852,1047966868,-3442,-3412
6001,2293,1,16853,1048825861,-2658,3060
6001,2293,2,16854,1049684854,-3822,4626
6001,2293,3,16855,1050543847,-3922,1000
6001,2294,0,16856,1051402840,6759,2765
6001,2294,1,16857,1052261833,6944,-4198
6001,2294,2,16858,1053120826,-2426,2572
6001,2294,3,16859,1053979819,-2215,6831
6001,2295,0,16860,1054838812,-1903,-5195
6001,2295,1,16861,1055697805,-3968,669
6001,2295,2,16862,1056556798,-595,3180
6001,2295,3,16863,1057415791,847,-3736
6001,2296,0,16864,1058274784,-296,-3649
6001,2296,1,16865,1059133777,2342,-2013
6001,2296,2,16866,1059992770,4404,2176
6001,2296,3,16867,1060851763,2679,-2812
6001,2297,0,16868,1061710756,1237,-692
6001,2297,1,16869,1062569749,2739,6764
6001,2297,2,16870,1063428742,2733,-2837
6001,2297,3,16871,1064287735,-414,-1265
6001,2298,0,16872,1065146728,2448,1400
6001,2298,1,16873,1066005721,5444,-2981
6001,2298,2,16874,1066864714,1502,6493
6001,2298,3,16875,1067723707,1938,6435
6001,2299,0,16876,1068582700,1094,2130
6001,2299,1,16877,1069441693,-569,4939
6001,2299,2,16878,1070300686,1021,-31
6001,2299,3,16879,1071159679,-8726,-2691
6001,2300,0,16880,1072018672,-8288,422
6001,2300,1,16881,1072877665,5325,438
6001,2300,2,16882,1073736658,-1050,-5409
6001,2300,3,16883,1074595651,-7775,-5142
6001,2301,0,16884,1075454644,-546,2707
6001,2301,1,16885,1076313637,2749,-149
6001,2301,2,16886,1077172630,-881,-1929
6001,2301,3,16887,1078031623,-5512,2330
6001,2302,0,16888,1078890616,441,849
6001,2302,1,16889,1079749609,3481,-481
6001,2302,2,16890,1080608602,-2532,-1259
6001,2302,3,16891,1081467595,64,-662
6001,2303,0,16892,1082326588,-1377,-788
6001,2303,1,16893,1083185581,-5153,524
6001,2303,2,16894,1084044574,-479,5213
6001,2303,3,16895,1084903567,656,993
6001,2304,0,16896,1085762560,734,261
6001,2304,1,16897,1086621553,1089,2385
6001,2304,2,16898,1087480546,644,-3735
6001,2304,3,16899,1088339539,-1040,125
6001,2305,0,16900,1089198532,-2481,5346
6001,2305,1,16901,1090057525,2138,583
6001,2305,2,16902,1090916518,-141,-2786
6001,2305,3,16903,1091775511,-2460,940
6001,2306,0,16904,1092634504,5177,8201
6001,2306,1,16905,1093493497,4985,399
6001,2306,2,16906,1094352490,-401,-4884
6001,2306,3,16907,1095211483,-705,9106
6001,2307,0,16908,1096070476,2367,8092
6001,2307,1,16909,1096929469,-368,-1241
6001,2307,2,16910,1097788462,-4962,439
6001,2307,3,16911,1098647455,-1974,-1450
6001,2308,0,16912,1099506448,-6824,-2153
6001,2308,1,16913,1100365441,-5727,-2033
6001,2308,2,16914,1101224434,3426,-5362
6001,2308,3,16915,1102083427,-1639,-2145
6001,2309,0,16916,1102942420,1831,401
6001,2309,1,16917,1103801413,2348,-2783
6001,2309,2,16918,1104660406,-6726,-2958
6001,2309,3,16919,1105519399,1480,-1162
6001,2310,0,16920,1106378392,2491,-2719
6001,2310,1,16921,1107237385,-1860,-4507
6001,2310,2,16922,1108096378,2376,-1968
6001,2310,3,16923,1108955371,3691,514
6001,2311,0,16924,1109814364,3541,-737
6001,2311,1,16925,1110673357,-3646,690
6001,2311,2,16926,1111532350,-119,3997
6001,2311,3,16927,1112391343,4657,1972
6001,2312,0,16928,1113250336,-7519,2030
6001,2312,1,16929,1114109329,-1736,1933
6001,2312,2,16930,1114968322,4262,-7302
6001,2312,3,16931,1115827315,-2622,-6224
6001,2313,0,16932,1116686308,-1139,4290
6001,2313,1,16933,1117545301,-5174,3287
6001,2313,2,16934,1118404294,-2573,2677
6001,2313,3,16935,1119263287,3140,3392
6001,2314,0,16936,1120122280,-2169,-2422
6001,2314,1,16937,1120981273,1202,-3677
6001,2314,2,16938,1121840266,5177,-3416
6001,2314,3,16939,1122699259,3654,-2406
6001,2315,0,16940,1123558252,848,-84
6001,2315,1,16941,1124417245,585,-1336
6001,2315,2,16942,1125276238,5351,3910
6001,2315,3,16943,1126135231,-1012,7531
6001,2316,0,16944,1126994224,-5707,3355
6001,2316,1,16945,1127853217,-2176,4104
6001,2316,2,16946,1128712210,-2955,-86
6001,2316,3,16947,1129571203,1050,-3792
6001,2317,0,16948,1130430196,144,1333
6001,2317,1,16949,1131289189,-5886,-4151
6001,2317,2,16950,1132148182,-1509,-6420
6001,2317,3,16951,1133007175,2227,1267
6001,2318,0,16952,1133866168,-3382,-89
6001,2318,1,16953,1134725161,-10458,1893
6001,2318,2,16954,1135584154,-6762,3608
6001,2318,3,16955,1136443147,-2348,107
6001,2319,0,16956,1137302140,-6838,3376
6001,2319,1,16957,1138161133,-3231,-1771
6001,2319,2,16958,1139020126,2202,-3631
6001,2319,3,16959,1139879119,1168,3822
6001,2320,0,16960,1140738112,4508,-1173
6001,2320,1,16961,1141597105,4168,1
6001,2320,2,16962,1142456098,11,885
6001,2320,3,16963,1143315091,3599,-4778
6001,2321,0,16964,1144174084,2952,4505
6001,2321,1,16965,1145033077,-3690,809
6001,2321,2,16966,1145892070,1475,-7075
6001,2321,3,16967,1146751063,3643,271
6001,2322,0,16968,1147610056,-4467,-6148
6001,2322,1,16969,1148469049,916,-5652
6001,2322,2,16970,1149328042,4881,2525
6001,2322,3,16971,1150187035,-3238,-3824
6001,2323,0,16972,1151046028,-4108,-234
6001,2323,1,16973,1151905021,-2962,4358
6001,2323,2,16974,1152764014,-1604,3153
6001,2323,3,16975,1153623007,2866,4929
6001,2324,0,16976,1154482000,5283,-2553
6001,2324,1,16977,1155340993,4904,-2720
6001,2324,2,16978,1156199986,620,2144
6001,2324,3,16979,1157058979,2344,-3674
6001,2325,0,16980,1157917972,4619,-1335
6001,2325,1,16981,1158776965,-2835,4345
6001,2325,2,16982,1159635958,-3988,1538
6001,2325,3,16983,1160494951,2951,-492
6001,2326,0,16984,1161353944,5243,-1111
6001,2326,1,16985,1162212937,-1376,-2730
6001,2326,2,16986,1163071930,-7197,-1708
6001,2326,3,16987,1163930923,-3635,903
6001,2327,0,16988,1164789916,-1830,-2236
6001,2327,1,16989,1165648909,-1343,-532
6001,2327,2,16990,1166507902,3222,6063
6001,2327,3,16991,1167366895,5388,-4135
6001,2328,0,16992,1168225888,3691,-7715
6001,2328,1,16993,1169084881,1575,7237
6001,2328,2,16994,1169943874,3015,6075
6001,2328,3,16995,1170802867,1605,-1682
6001,2329,0,16996,1171661860,214,-1795
6001,2329,1,16997,1172520853,3107,-5238
6001,2329,2,16998,1173379846,-1169,-733
6001,2329,3,16999,1174238839,245,5649
6001,2330,0,17000,1175097832,7434,2649
6001,2330,1,17001,1175956825,2747,2230
6001,2330,2,17002,1176815818,-392,736
6001,2330,3,17003,1177674811,372,-1628
6001,2331,0,17004,1178533804,242,1477
6001,2331,1,17005,1179392797,3685,694
6001,2331,2,17006,1180251790,2589,-262
6001,2331,3,17007,1181110783,-2780,3603
6001,2332,0,17008,1181969776,-1449,2500
6001,2332,1,17009,1182828769,5464,-1942
6001,2332,2,17010,1183687762,2547,-282
6001,2332,3,17011,1184546755,-2751,2773
6001,2333,0,17012,1185405748,4178,-1405
6001,2333,1,17013,1186264741,5282,-1817
6001,2333,2,17014,1187123734,1818,4832
6001,2333,3,17015,1187982727,2995,2500
6001,2334,0,17016,1188841720,-632,-3231
6001,2334,1,17017,1189700713,-1555,-4731
6001,2334,2,17018,1190559706,520,-5273
6001,2334,3,17019,1191418699,151,973
6001,2335,0,17020,1192277692,-508,5017
6001,2335,1,17021,1193136685,-257,-921
6001,2335,2,17022,1193995678,3340,-4075
6001,2335,3,17023,1194854671,881,722
6001,2336,0,17024,1195713664,-2879,3727
6001,2336,1,17025,1196572657,636,-2478
6001,2336,2,17026,1197431650,4283,-3254
6001,2336,3,17027,1198290643,7119,5324
6001,2337,0,17028,1199149636,-661,4441
6001,2337,1,17029,1200008629,-8847,-820
6001,2337,2,17030,1200867622,-3767,328
6001,2337,3,17031,1201726615,-4988,3317
6001,2338,0,17032,1202585608,-3677,2375
6001,2338,1,17033,1203444601,3584,-1692
6001,2338,2,17034,1204303594,-3138,-1083
6001,2338,3,17035,1205162587,-5293,-3144
6001,2339,0,17036,1206021580,4057,-5506
6001,2339,1,17037,1206880573,3585,838
6001,2339,2,17038,1207739566,-2328,-1538
